match_id,date,home_team,away_team,home_score,away_score,tournament,neutral,home_conf,away_conf,result
19719,2015-01-10,Saudi Arabia,China,0.0,1.0,AFC Asian Cup,True,AFC,AFC,A
19720,2015-01-10,Uzbekistan,North Korea,1.0,0.0,AFC Asian Cup,True,AFC,,H
19721,2015-01-11,United Arab Emirates,Qatar,4.0,1.0,AFC Asian Cup,True,AFC,AFC,H
19722,2015-01-11,Tunisia,Algeria,1.0,1.0,Friendly,False,CAF,CAF,D
19723,2015-01-11,Iran,Bahrain,2.0,0.0,AFC Asian Cup,True,AFC,,H
19724,2015-01-11,Nigeria,Ivory Coast,0.0,1.0,Friendly,True,CAF,CAF,A
19725,2015-01-12,Japan,Palestine,4.0,0.0,AFC Asian Cup,True,AFC,,H
19726,2015-01-12,Jordan,Iraq,0.0,1.0,AFC Asian Cup,True,AFC,AFC,A
19727,2015-01-13,Australia,Oman,4.0,0.0,AFC Asian Cup,False,AFC,AFC,H
19728,2015-01-13,Botswana,Burkina Faso,0.0,2.0,Friendly,True,,CAF,A
19729,2015-01-13,Kuwait,South Korea,0.0,1.0,AFC Asian Cup,True,,AFC,A
19730,2015-01-13,Senegal,Guinea,5.0,2.0,Friendly,True,CAF,,H
19731,2015-01-14,China,Uzbekistan,2.0,1.0,AFC Asian Cup,True,AFC,AFC,H
19732,2015-01-14,North Korea,Saudi Arabia,1.0,4.0,AFC Asian Cup,True,,AFC,A
19733,2015-01-14,Mali,South Africa,0.0,3.0,Friendly,True,CAF,CAF,A
19734,2015-01-15,Sweden,Ivory Coast,2.0,0.0,Friendly,True,UEFA,CAF,H
19735,2015-01-15,Qatar,Iran,0.0,1.0,AFC Asian Cup,True,AFC,AFC,A
19736,2015-01-15,Bahrain,United Arab Emirates,1.0,2.0,AFC Asian Cup,True,,AFC,A
19737,2015-01-16,Canada,Iceland,1.0,2.0,Friendly,True,CONCACAF,UEFA,A
19738,2015-01-16,Iraq,Japan,0.0,1.0,AFC Asian Cup,True,AFC,AFC,A
19739,2015-01-16,Palestine,Jordan,1.0,5.0,AFC Asian Cup,True,,AFC,A
19740,2015-01-17,Australia,South Korea,0.0,1.0,AFC Asian Cup,False,AFC,AFC,A
19741,2015-01-17,Burkina Faso,Gabon,0.0,2.0,African Cup of Nations,True,CAF,CAF,A
19742,2015-01-17,Equatorial Guinea,Congo,1.0,1.0,African Cup of Nations,False,,,D
19743,2015-01-17,Oman,Kuwait,1.0,0.0,AFC Asian Cup,True,AFC,,H
19744,2015-01-17,Yemen,Nigeria,0.0,2.0,Friendly,True,,CAF,A
19745,2015-01-18,China,North Korea,2.0,1.0,AFC Asian Cup,True,AFC,,H
19746,2015-01-18,Tunisia,Cape Verde,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
19747,2015-01-18,Uzbekistan,Saudi Arabia,3.0,1.0,AFC Asian Cup,True,AFC,AFC,H
19748,2015-01-18,Zambia,DR Congo,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
19749,2015-01-19,Iran,United Arab Emirates,1.0,0.0,AFC Asian Cup,True,AFC,AFC,H
19750,2015-01-19,Ghana,Senegal,1.0,2.0,African Cup of Nations,True,CAF,CAF,A
19751,2015-01-19,Qatar,Bahrain,1.0,2.0,AFC Asian Cup,True,AFC,,A
19752,2015-01-19,Canada,Iceland,1.0,1.0,Friendly,True,CONCACAF,UEFA,D
19753,2015-01-19,Algeria,South Africa,3.0,1.0,African Cup of Nations,True,CAF,CAF,H
19754,2015-01-19,Finland,Sweden,1.0,0.0,Friendly,True,UEFA,UEFA,H
19755,2015-01-20,Iraq,Palestine,2.0,0.0,AFC Asian Cup,True,AFC,,H
19756,2015-01-20,Ivory Coast,Guinea,1.0,1.0,African Cup of Nations,True,CAF,,D
19757,2015-01-20,Japan,Jordan,2.0,0.0,AFC Asian Cup,True,AFC,AFC,H
19758,2015-01-20,Mali,Cameroon,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
19759,2015-01-21,Equatorial Guinea,Burkina Faso,0.0,0.0,African Cup of Nations,False,,CAF,D
19760,2015-01-21,Gabon,Congo,0.0,1.0,African Cup of Nations,True,CAF,,A
19761,2015-01-22,Australia,China,2.0,0.0,AFC Asian Cup,False,AFC,AFC,H
19762,2015-01-22,Cape Verde,DR Congo,0.0,0.0,African Cup of Nations,True,CAF,CAF,D
19763,2015-01-22,South Korea,Uzbekistan,2.0,0.0,AFC Asian Cup,True,AFC,AFC,H
19764,2015-01-22,Yemen,Finland,0.0,0.0,Friendly,True,,UEFA,D
19765,2015-01-22,Zambia,Tunisia,1.0,2.0,African Cup of Nations,True,CAF,CAF,A
19766,2015-01-23,South Africa,Senegal,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
19767,2015-01-23,Japan,United Arab Emirates,1.0,1.0,AFC Asian Cup,True,AFC,AFC,D
19768,2015-01-23,Ghana,Algeria,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
19769,2015-01-23,Iran,Iraq,3.0,3.0,AFC Asian Cup,True,AFC,AFC,D
19770,2015-01-24,Cameroon,Guinea,1.0,1.0,African Cup of Nations,True,CAF,,D
19771,2015-01-24,Ivory Coast,Mali,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
19772,2015-01-25,Congo,Burkina Faso,2.0,1.0,African Cup of Nations,True,,CAF,H
19773,2015-01-25,Equatorial Guinea,Gabon,2.0,0.0,African Cup of Nations,False,,CAF,H
19774,2015-01-26,Cape Verde,Zambia,0.0,0.0,African Cup of Nations,True,CAF,CAF,D
19775,2015-01-26,DR Congo,Tunisia,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
19776,2015-01-26,South Korea,Iraq,2.0,0.0,AFC Asian Cup,True,AFC,AFC,H
19777,2015-01-27,South Africa,Ghana,1.0,2.0,African Cup of Nations,True,CAF,CAF,A
19778,2015-01-27,Australia,United Arab Emirates,2.0,0.0,AFC Asian Cup,False,AFC,AFC,H
19779,2015-01-27,Senegal,Algeria,0.0,2.0,African Cup of Nations,True,CAF,CAF,A
19780,2015-01-28,Guinea,Mali,1.0,1.0,African Cup of Nations,True,,CAF,D
19781,2015-01-28,Cameroon,Ivory Coast,0.0,1.0,African Cup of Nations,True,CAF,CAF,A
19782,2015-01-28,Chile,United States,3.0,2.0,Friendly,False,CONMEBOL,CONCACAF,H
19783,2015-01-30,Curaçao,Aruba,0.0,0.0,ABCS Tournament,True,CONCACAF,,D
19784,2015-01-30,Iraq,United Arab Emirates,2.0,3.0,AFC Asian Cup,True,AFC,AFC,A
19785,2015-01-30,Suriname,Bonaire,3.0,0.0,ABCS Tournament,False,,,H
19786,2015-01-31,Australia,South Korea,2.0,1.0,AFC Asian Cup,False,AFC,AFC,H
19787,2015-01-31,Congo,DR Congo,2.0,4.0,African Cup of Nations,True,,CAF,A
19788,2015-01-31,Equatorial Guinea,Tunisia,2.0,1.0,African Cup of Nations,False,,CAF,H
19789,2015-02-01,Curaçao,Bonaire,4.0,1.0,ABCS Tournament,True,CONCACAF,,H
19790,2015-02-01,Ghana,Guinea,3.0,0.0,African Cup of Nations,True,CAF,,H
19791,2015-02-01,Ivory Coast,Algeria,3.0,1.0,African Cup of Nations,True,CAF,CAF,H
19792,2015-02-01,Suriname,Aruba,1.0,0.0,ABCS Tournament,False,,,H
19793,2015-02-02,Bangladesh,Sri Lanka,1.0,0.0,Friendly,False,,,H
19794,2015-02-04,Honduras,Venezuela,2.0,3.0,Friendly,False,CONCACAF,CONMEBOL,A
19795,2015-02-04,DR Congo,Ivory Coast,1.0,3.0,African Cup of Nations,True,CAF,CAF,A
19796,2015-02-05,Equatorial Guinea,Ghana,0.0,3.0,African Cup of Nations,False,,CAF,A
19797,2015-02-06,Pakistan,Afghanistan,2.0,1.0,Friendly,False,,,H
19798,2015-02-07,Equatorial Guinea,DR Congo,0.0,0.0,African Cup of Nations,False,,CAF,D
19799,2015-02-08,Ivory Coast,Ghana,0.0,0.0,African Cup of Nations,True,CAF,CAF,D
19800,2015-02-08,United States,Panama,2.0,0.0,Friendly,False,CONCACAF,CONCACAF,H
19801,2015-02-18,Kazakhstan,Moldova,1.0,1.0,Friendly,True,,,D
19802,2015-03-08,Antigua and Barbuda,United States Virgin Islands,2.0,0.0,Friendly,False,,,H
19803,2015-03-08,Bermuda,Grenada,2.0,0.0,Friendly,False,,,H
19804,2015-03-12,Sri Lanka,Bhutan,0.0,1.0,FIFA World Cup qualification,False,,,A
19805,2015-03-12,India,Nepal,2.0,0.0,FIFA World Cup qualification,False,AFC,,H
19806,2015-03-12,Yemen,Pakistan,3.0,1.0,FIFA World Cup qualification,True,,,H
19807,2015-03-12,Cambodia,Macau,3.0,0.0,FIFA World Cup qualification,False,,,H
19808,2015-03-12,Timor-Leste,Mongolia,0.0,3.0,FIFA World Cup qualification,False,,,A
19809,2015-03-12,Taiwan,Brunei,0.0,1.0,FIFA World Cup qualification,False,,,A
19810,2015-03-15,Antigua and Barbuda,Dominica,1.0,0.0,Friendly,False,,,H
19811,2015-03-17,Bhutan,Sri Lanka,2.0,1.0,FIFA World Cup qualification,False,,,H
19812,2015-03-17,Brunei,Taiwan,0.0,2.0,FIFA World Cup qualification,False,,,A
19813,2015-03-17,Macau,Cambodia,1.0,1.0,FIFA World Cup qualification,False,,,D
19814,2015-03-17,Mongolia,Timor-Leste,3.0,0.0,FIFA World Cup qualification,False,,,H
19815,2015-03-17,Nepal,India,0.0,0.0,FIFA World Cup qualification,False,,AFC,D
19816,2015-03-22,Antigua and Barbuda,British Virgin Islands,1.0,0.0,Friendly,False,,,H
19817,2015-03-22,Barbados,United States Virgin Islands,0.0,1.0,FIFA World Cup qualification,False,,,A
19818,2015-03-23,Pakistan,Yemen,0.0,0.0,FIFA World Cup qualification,True,,,D
19819,2015-03-23,Nicaragua,Anguilla,5.0,0.0,FIFA World Cup qualification,False,,,H
19820,2015-03-23,Saint Kitts and Nevis,Turks and Caicos Islands,6.0,2.0,FIFA World Cup qualification,False,,,H
19821,2015-03-25,Bahamas,Bermuda,0.0,5.0,FIFA World Cup qualification,False,,,A
19822,2015-03-25,Eswatini,South Africa,1.0,3.0,Friendly,False,,CAF,A
19823,2015-03-25,Scotland,Northern Ireland,1.0,0.0,Friendly,False,UEFA,UEFA,H
19824,2015-03-25,Nigeria,Uganda,0.0,1.0,Friendly,False,CAF,,A
19825,2015-03-25,Mauritius,Burundi,2.0,2.0,Friendly,False,,,D
19826,2015-03-25,Indonesia,Cameroon,0.0,1.0,Friendly,False,,CAF,A
19827,2015-03-25,Gabon,Mali,4.0,3.0,Friendly,True,CAF,CAF,H
19828,2015-03-25,Georgia,Malta,2.0,0.0,Friendly,False,UEFA,,H
19829,2015-03-25,French Guiana,Honduras,3.0,1.0,Gold Cup qualification,False,,CONCACAF,H
19830,2015-03-25,Dominican Republic,Cuba,0.0,3.0,Friendly,False,,,A
19831,2015-03-25,Denmark,United States,3.0,2.0,Friendly,False,UEFA,CONCACAF,H
19832,2015-03-25,Botswana,Lesotho,2.0,0.0,Friendly,False,,,H
19833,2015-03-25,Germany,Australia,2.0,2.0,Friendly,False,UEFA,AFC,D
19834,2015-03-26,Qatar,Algeria,1.0,0.0,Friendly,False,AFC,CAF,H
19835,2015-03-26,Turks and Caicos Islands,Saint Kitts and Nevis,2.0,6.0,FIFA World Cup qualification,False,,,A
19836,2015-03-26,Dominica,British Virgin Islands,3.0,2.0,FIFA World Cup qualification,False,,,H
19837,2015-03-26,United States Virgin Islands,Barbados,0.0,4.0,FIFA World Cup qualification,False,,,A
19838,2015-03-26,Thailand,Singapore,2.0,0.0,Friendly,False,AFC,,H
19839,2015-03-26,Oman,Malaysia,6.0,0.0,Friendly,False,AFC,,H
19840,2015-03-26,Jordan,Syria,0.0,1.0,Friendly,False,AFC,,A
19841,2015-03-26,Ivory Coast,Angola,2.0,0.0,Friendly,False,CAF,CAF,H
19842,2015-03-26,France,Brazil,1.0,3.0,Friendly,False,UEFA,CONMEBOL,A
19843,2015-03-26,Egypt,Equatorial Guinea,2.0,0.0,Friendly,False,CAF,,H
19844,2015-03-26,Chile,Iran,0.0,2.0,Friendly,True,CONMEBOL,AFC,A
19845,2015-03-26,Bahrain,Colombia,0.0,6.0,Friendly,False,,CONMEBOL,A
19846,2015-03-26,Maldives,Tajikistan,0.0,2.0,Friendly,False,,,A
19847,2015-03-27,Liechtenstein,Austria,0.0,5.0,UEFA Euro qualification,False,,UEFA,A
19848,2015-03-27,Trinidad and Tobago,Panama,0.0,1.0,Friendly,False,CONCACAF,CONCACAF,A
19849,2015-03-27,Switzerland,Estonia,3.0,0.0,UEFA Euro qualification,False,UEFA,,H
19850,2015-03-27,Spain,Ukraine,1.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
19851,2015-03-27,Slovenia,San Marino,6.0,0.0,UEFA Euro qualification,False,UEFA,,H
19852,2015-03-27,Slovakia,Luxembourg,3.0,0.0,UEFA Euro qualification,False,UEFA,,H
19853,2015-03-27,Moldova,Sweden,0.0,2.0,UEFA Euro qualification,False,,UEFA,A
19854,2015-03-27,North Macedonia,Belarus,1.0,2.0,UEFA Euro qualification,False,UEFA,,A
19855,2015-03-27,Japan,Tunisia,2.0,0.0,Kirin Challenge Cup,False,AFC,CAF,H
19856,2015-03-27,Gambia,Mauritania,1.0,0.0,Friendly,False,,,H
19857,2015-03-27,England,Lithuania,4.0,0.0,UEFA Euro qualification,False,UEFA,,H
19858,2015-03-27,Curaçao,Montserrat,2.0,1.0,FIFA World Cup qualification,False,CONCACAF,,H
19859,2015-03-27,China,Haiti,2.0,2.0,Friendly,False,AFC,CONCACAF,D
19860,2015-03-27,Canada,Guatemala,1.0,0.0,Friendly,True,CONCACAF,,H
19861,2015-03-27,South Korea,Uzbekistan,1.0,1.0,Friendly,False,AFC,AFC,D
19862,2015-03-28,Israel,Wales,0.0,3.0,UEFA Euro qualification,False,,UEFA,A
19863,2015-03-28,Kazakhstan,Iceland,0.0,3.0,UEFA Euro qualification,False,,UEFA,A
19864,2015-03-28,Iraq,DR Congo,2.0,1.0,Friendly,True,AFC,CAF,H
19865,2015-03-28,Morocco,Uruguay,0.0,1.0,Friendly,False,CAF,CONMEBOL,A
19866,2015-03-28,Netherlands,Turkey,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
19867,2015-03-28,Alderney,Jersey,0.0,5.0,Muratti Vase,False,,,A
19868,2015-03-28,Hong Kong,Guam,1.0,0.0,Friendly,False,,,H
19869,2015-03-28,Mauritius,Togo,1.0,1.0,Friendly,False,,,D
19870,2015-03-28,Czech Republic,Latvia,1.0,1.0,UEFA Euro qualification,False,UEFA,,D
19871,2015-03-28,Croatia,Norway,5.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,H
19872,2015-03-28,Bulgaria,Italy,2.0,2.0,UEFA Euro qualification,False,UEFA,UEFA,D
19873,2015-03-28,Belgium,Cyprus,5.0,0.0,UEFA Euro qualification,False,UEFA,,H
19874,2015-03-28,Azerbaijan,Malta,2.0,0.0,UEFA Euro qualification,False,,,H
19875,2015-03-28,Andorra,Bosnia and Herzegovina,0.0,3.0,UEFA Euro qualification,False,,UEFA,A
19876,2015-03-28,Argentina,El Salvador,2.0,0.0,Friendly,True,CONMEBOL,CONCACAF,H
19877,2015-03-28,Ghana,Senegal,1.0,2.0,Friendly,True,CAF,CAF,A
19878,2015-03-29,Ivory Coast,Equatorial Guinea,1.0,1.0,Friendly,False,CAF,,D
19879,2015-03-29,Northern Ireland,Finland,2.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,H
19880,2015-03-29,Portugal,Serbia,2.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,H
19881,2015-03-29,Romania,Faroe Islands,1.0,0.0,UEFA Euro qualification,False,UEFA,,H
19882,2015-03-29,Cayman Islands,Belize,1.0,1.0,FIFA World Cup qualification,False,,,D
19883,2015-03-29,Tanzania,Malawi,1.0,1.0,Friendly,False,,,D
19884,2015-03-29,Zambia,Rwanda,2.0,0.0,Friendly,False,CAF,,H
19885,2015-03-29,Republic of Ireland,Poland,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
19886,2015-03-29,Scotland,Gibraltar,6.0,1.0,UEFA Euro qualification,False,UEFA,,H
19887,2015-03-29,Hungary,Greece,0.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,D
19888,2015-03-29,South Africa,Nigeria,1.0,1.0,Friendly,False,CAF,CAF,D
19889,2015-03-29,Guyana,Grenada,2.0,0.0,Friendly,False,,,H
19890,2015-03-29,Georgia,Germany,0.0,2.0,UEFA Euro qualification,False,UEFA,UEFA,A
19891,2015-03-29,France,Denmark,2.0,0.0,Friendly,False,UEFA,UEFA,H
19892,2015-03-29,Dominica,British Virgin Islands,0.0,0.0,FIFA World Cup qualification,False,,,D
19893,2015-03-29,Brazil,Chile,1.0,0.0,Friendly,True,CONMEBOL,CONMEBOL,H
19894,2015-03-29,Botswana,Mozambique,1.0,2.0,Friendly,False,,,A
19895,2015-03-29,Bermuda,Bahamas,3.0,0.0,FIFA World Cup qualification,False,,,H
19896,2015-03-29,Anguilla,Nicaragua,0.0,3.0,FIFA World Cup qualification,False,,,A
19897,2015-03-29,Albania,Armenia,2.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,H
19898,2015-03-29,Honduras,French Guiana,3.0,0.0,Gold Cup qualification,False,CONCACAF,,H
19899,2015-03-30,Thailand,Cameroon,2.0,3.0,Friendly,False,AFC,CAF,A
19900,2015-03-30,Saudi Arabia,Jordan,2.0,1.0,Friendly,False,AFC,AFC,H
19901,2015-03-30,Qatar,Slovenia,1.0,0.0,Friendly,False,AFC,UEFA,H
19902,2015-03-30,Oman,Algeria,1.0,4.0,Friendly,True,AFC,CAF,A
19903,2015-03-30,North Macedonia,Australia,0.0,0.0,Friendly,False,UEFA,AFC,D
19904,2015-03-30,Jamaica,Cuba,3.0,0.0,Friendly,False,CONCACAF,,H
19905,2015-03-30,Indonesia,Myanmar,2.0,1.0,Friendly,False,,,H
19906,2015-03-30,Belarus,Gabon,0.0,0.0,Friendly,True,,CAF,D
19907,2015-03-30,Bahrain,Philippines,2.0,1.0,Friendly,False,,,H
19908,2015-03-30,Kuwait,Colombia,1.0,3.0,Friendly,True,,CONMEBOL,A
19909,2015-03-31,Netherlands,Spain,2.0,0.0,Friendly,False,UEFA,UEFA,H
19910,2015-03-31,Panama,Costa Rica,2.0,1.0,Friendly,False,CONCACAF,CONCACAF,H
19911,2015-03-31,Peru,Venezuela,0.0,1.0,Friendly,True,CONMEBOL,CONMEBOL,A
19912,2015-03-31,Portugal,Cape Verde,0.0,2.0,Friendly,False,UEFA,CAF,A
19913,2015-03-31,Russia,Kazakhstan,0.0,0.0,Friendly,False,UEFA,,D
19914,2015-03-31,Sweden,Iran,3.0,1.0,Friendly,False,UEFA,AFC,H
19915,2015-03-31,Switzerland,United States,1.0,1.0,Friendly,False,UEFA,CONCACAF,D
19916,2015-03-31,Tajikistan,Syria,2.0,3.0,Friendly,False,,,A
19917,2015-03-31,Ukraine,Latvia,1.0,1.0,Friendly,False,UEFA,,D
19918,2015-03-31,Montserrat,Curaçao,2.0,2.0,FIFA World Cup qualification,False,,CONCACAF,D
19919,2015-03-31,Slovakia,Czech Republic,1.0,0.0,Friendly,False,UEFA,UEFA,H
19920,2015-03-31,Mauritania,Niger,2.0,0.0,Friendly,False,,,H
19921,2015-03-31,Singapore,Guam,2.0,2.0,Friendly,False,,,D
19922,2015-03-31,Liechtenstein,San Marino,1.0,0.0,Friendly,False,,,H
19923,2015-03-31,Argentina,Ecuador,2.0,1.0,Friendly,True,CONMEBOL,CONMEBOL,H
19924,2015-03-31,Austria,Bosnia and Herzegovina,1.0,1.0,Friendly,False,UEFA,UEFA,D
19925,2015-03-31,China,Tunisia,1.0,1.0,Friendly,False,AFC,CAF,D
19926,2015-03-31,Estonia,Iceland,1.0,1.0,Friendly,False,,UEFA,D
19927,2015-03-31,Ghana,Mali,1.0,1.0,Friendly,True,CAF,CAF,D
19928,2015-03-31,Luxembourg,Turkey,1.0,2.0,Friendly,False,,UEFA,A
19929,2015-03-31,Iraq,DR Congo,1.0,0.0,Friendly,True,AFC,CAF,H
19930,2015-03-31,Israel,Belgium,0.0,1.0,UEFA Euro qualification,False,,UEFA,A
19931,2015-03-31,Italy,England,1.0,1.0,Friendly,False,UEFA,UEFA,D
19932,2015-03-31,Japan,Uzbekistan,5.0,1.0,Friendly,False,AFC,AFC,H
19933,2015-03-31,South Korea,New Zealand,1.0,0.0,Friendly,False,AFC,OFC,H
19934,2015-04-15,United States,Mexico,2.0,0.0,Friendly,False,CONCACAF,CONCACAF,H
19935,2015-05-05,Abkhazia,Luhansk PR,1.0,0.0,Friendly,False,,,H
19936,2015-05-10,Barbados,Saint Kitts and Nevis,1.0,3.0,Friendly,False,,,A
19937,2015-05-10,Zambia,Malawi,2.0,0.0,Friendly,False,CAF,,H
19938,2015-05-12,Kazakhstan,Burkina Faso,0.0,0.0,Friendly,False,,CAF,D
19939,2015-05-13,Dominican Republic,Cayman Islands,6.0,0.0,Friendly,False,,,H
19940,2015-05-14,Grenada,Dominica,1.0,2.0,Windward Islands Tournament,True,,,A
19941,2015-05-14,Saint Lucia,Saint Vincent and the Grenadines,1.0,2.0,Windward Islands Tournament,False,,,A
19942,2015-05-14,Abkhazia,Donetsk PR,1.0,0.0,Friendly,False,,,H
19943,2015-05-14,Lesotho,South Africa,0.0,0.0,Friendly,False,,CAF,D
19944,2015-05-16,Lesotho,South Africa,1.0,1.0,Friendly,False,,CAF,D
19945,2015-05-16,Saint Lucia,Grenada,0.0,2.0,Windward Islands Tournament,False,,,A
19946,2015-05-16,Guernsey,Jersey,2.0,3.0,Muratti Vase,False,,,A
19947,2015-05-17,Namibia,Seychelles,0.0,0.0,COSAFA Cup,True,,,D
19948,2015-05-17,Vietnam,North Korea,1.0,1.0,Friendly,False,,,D
19949,2015-05-17,Zimbabwe,Mauritius,2.0,0.0,COSAFA Cup,True,CAF,,H
19950,2015-05-18,Lesotho,Madagascar,1.0,2.0,COSAFA Cup,True,,,A
19951,2015-05-18,Tanzania,Eswatini,0.0,1.0,COSAFA Cup,True,,,A
19952,2015-05-19,Namibia,Mauritius,2.0,0.0,COSAFA Cup,True,,,H
19953,2015-05-19,Seychelles,Zimbabwe,0.0,1.0,COSAFA Cup,True,,CAF,A
19954,2015-05-20,Thailand,North Korea,0.0,1.0,Friendly,False,AFC,,A
19955,2015-05-20,Lesotho,Eswatini,0.0,2.0,COSAFA Cup,True,,,A
19956,2015-05-20,Madagascar,Tanzania,2.0,0.0,COSAFA Cup,True,,,H
19957,2015-05-21,Namibia,Zimbabwe,4.0,1.0,COSAFA Cup,True,,CAF,H
19958,2015-05-21,Seychelles,Mauritius,0.0,1.0,COSAFA Cup,True,,,A
19959,2015-05-22,Lesotho,Tanzania,1.0,0.0,COSAFA Cup,True,,,H
19960,2015-05-22,Madagascar,Eswatini,1.0,1.0,COSAFA Cup,True,,,D
19961,2015-05-24,Lebanon,Syria,2.0,2.0,Friendly,False,,,D
19962,2015-05-24,South Africa,Botswana,0.0,0.0,COSAFA Cup,False,CAF,,D
19963,2015-05-24,Thailand,Vietnam,1.0,0.0,FIFA World Cup qualification,False,AFC,,H
19964,2015-05-24,Zambia,Namibia,0.0,0.0,COSAFA Cup,True,CAF,,D
19965,2015-05-25,Ghana,Madagascar,1.0,2.0,COSAFA Cup,True,CAF,,A
19966,2015-05-25,Mozambique,Malawi,2.0,2.0,COSAFA Cup,True,,,D
19967,2015-05-27,South Africa,Malawi,0.0,0.0,COSAFA Cup,False,CAF,,D
19968,2015-05-27,Zambia,Ghana,3.0,0.0,COSAFA Cup,True,CAF,CAF,H
19969,2015-05-28,Namibia,Madagascar,3.0,2.0,COSAFA Cup,True,,,H
19970,2015-05-28,Botswana,Mozambique,1.0,2.0,COSAFA Cup,True,,,A
19971,2015-05-29,Corsica,Burkina Faso,1.0,0.0,Friendly,False,,CAF,H
19972,2015-05-29,Laos,Afghanistan,0.0,2.0,Friendly,False,,,A
19973,2015-05-29,Zambia,Malawi,0.0,1.0,COSAFA Cup,True,CAF,,A
19974,2015-05-30,Bahrain,Oman,0.0,0.0,Friendly,False,,AFC,D
19975,2015-05-30,Bangladesh,Singapore,1.0,2.0,Friendly,False,,,A
19976,2015-05-30,Jordan,Lebanon,0.0,0.0,Friendly,False,AFC,,D
19977,2015-05-30,Madagascar,Botswana,2.0,1.0,COSAFA Cup,True,,,H
19978,2015-05-30,Mexico,Guatemala,3.0,0.0,Friendly,False,CONCACAF,,H
19979,2015-05-30,Namibia,Mozambique,2.0,0.0,COSAFA Cup,True,,,H
19980,2015-05-30,Alderney,Felvidék,1.0,2.0,Niamh Challenge Cup,True,,,A
19981,2015-05-30,Ellan Vannin,Panjab,8.0,1.0,Niamh Challenge Cup,False,,,H
19982,2015-05-31,Northern Ireland,Qatar,1.0,1.0,Friendly,True,UEFA,AFC,D
19983,2015-05-31,Ellan Vannin,Felvidék,3.0,1.0,Niamh Challenge Cup,False,,,H
19984,2015-05-31,El Salvador,Honduras,0.0,2.0,Friendly,True,CONCACAF,CONCACAF,A
19985,2015-05-31,Panjab,Alderney,9.0,1.0,Friendly,True,,,H
19986,2015-06-02,Bangladesh,Afghanistan,1.0,1.0,Friendly,False,,,D
19987,2015-06-02,Cambodia,Laos,1.0,1.0,Friendly,False,,,D
19988,2015-06-03,Peru,Mexico,1.0,1.0,Friendly,False,CONMEBOL,CONCACAF,D
19989,2015-06-03,Panama,Ecuador,1.0,1.0,Friendly,False,CONCACAF,CONMEBOL,D
19990,2015-06-05,Cambodia,Myanmar,1.0,0.0,Friendly,True,,,H
19991,2015-06-05,Curaçao,Trinidad and Tobago,1.0,0.0,Friendly,False,CONCACAF,CONCACAF,H
19992,2015-06-05,Hungary,Lithuania,4.0,0.0,Friendly,False,UEFA,,H
19993,2015-06-05,Jordan,Kuwait,2.0,2.0,Friendly,True,AFC,,D
19994,2015-06-05,Netherlands,United States,3.0,4.0,Friendly,False,UEFA,CONCACAF,A
19995,2015-06-05,Oman,Syria,1.0,2.0,Friendly,False,AFC,,A
19996,2015-06-05,Scotland,Qatar,1.0,0.0,Friendly,False,UEFA,AFC,H
19997,2015-06-05,Thailand,Bahrain,1.0,1.0,Friendly,False,AFC,,D
19998,2015-06-06,Uruguay,Guatemala,5.0,1.0,Friendly,False,CONMEBOL,,H
19999,2015-06-06,Singapore,Brunei,5.0,1.0,Friendly,False,,,H
20000,2015-06-06,Rwanda,Kenya,0.0,0.0,Friendly,False,,,D
20001,2015-06-06,Paraguay,Honduras,2.0,2.0,Friendly,False,CONMEBOL,CONCACAF,D
20002,2015-06-06,Niger,Gabon,2.0,1.0,Friendly,False,,CAF,H
20003,2015-06-06,Malaysia,Hong Kong,0.0,0.0,Friendly,False,,,D
20004,2015-06-06,Colombia,Costa Rica,1.0,0.0,Friendly,True,CONMEBOL,CONCACAF,H
20005,2015-06-06,Ecuador,Panama,4.0,0.0,Friendly,False,CONMEBOL,CONCACAF,H
20006,2015-06-06,Burkina Faso,Cameroon,2.0,3.0,Friendly,True,CAF,CAF,A
20007,2015-06-06,Andorra,Equatorial Guinea,0.0,1.0,Friendly,False,,,A
20008,2015-06-06,Argentina,Bolivia,5.0,0.0,Friendly,False,CONMEBOL,CONMEBOL,H
20009,2015-06-06,Guinea,Chad,2.0,1.0,Friendly,True,,,H
20010,2015-06-07,Russia,Belarus,4.0,2.0,Friendly,False,UEFA,,H
20011,2015-06-07,Nicaragua,Suriname,1.0,0.0,FIFA World Cup qualification,False,,,H
20012,2015-06-07,Rwanda,Tanzania,2.0,0.0,Friendly,False,,,H
20013,2015-06-07,Kenya,South Sudan,2.0,0.0,Friendly,True,,,H
